7-May-09,9.72,9.87,8.20,8.42,12363008,2011-11-28 17:09:58.225798,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
8-May-09,8.80,9.37,8.53,9.37,8788894,2011-11-28 17:09:58.225655,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
11-May-09,8.65,8.83,8.20,8.38,8489493,2011-11-28 17:09:58.225521,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
12-May-09,8.59,8.69,7.51,7.95,6893415,2011-11-28 17:09:58.225385,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
13-May-09,7.60,7.81,6.96,7.00,8433463,2011-11-28 17:09:58.225215,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
14-May-09,6.95,7.68,6.67,7.43,10702295,2011-11-28 17:09:58.225045,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
15-May-09,7.36,7.70,6.96,7.07,6032367,2011-11-28 17:09:58.224838,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
18-May-09,7.30,8.01,7.24,7.93,7492066,2011-11-28 17:09:58.224701,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
19-May-09,7.86,8.29,7.56,7.90,6283702,2011-11-28 17:09:58.224558,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
20-May-09,8.11,8.27,7.28,7.32,6338560,2011-11-28 17:09:58.224422,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
21-May-09,7.16,7.30,6.73,6.92,7373591,2011-11-28 17:09:58.224301,CBG,Financials,14.95 - 15.39,12.30 - 29.88,15.12,N/P,3.87M/5.37M,5.03B,19.44,&nbsp;&nbsp;&nbsp;&nbsp;-,0.79,327.97M,2.53,94%
