13-Apr-11,29.67,29.87,28.93,29.76,6577472,2011-11-28 17:12:41.862602,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
14-Apr-11,29.20,30.74,29.17,30.61,9213625,2011-11-28 17:12:41.862462,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
15-Apr-11,30.79,31.51,30.50,31.34,7347779,2011-11-28 17:12:41.862336,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
18-Apr-11,30.85,31.24,30.23,31.00,6156051,2011-11-28 17:12:41.862209,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
19-Apr-11,31.03,31.50,30.76,31.07,4317014,2011-11-28 17:12:41.862083,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
20-Apr-11,31.54,32.03,31.17,31.98,6370360,2011-11-28 17:12:41.861956,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
21-Apr-11,31.93,31.93,31.93,31.93,0,2011-11-28 17:12:41.861830,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
25-Apr-11,31.97,32.07,31.42,31.68,4344634,2011-11-28 17:12:41.861712,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
26-Apr-11,31.80,32.20,31.64,32.06,6903696,2011-11-28 17:12:41.861585,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
27-Apr-11,32.36,32.41,30.04,30.65,9771624,2011-11-28 17:12:41.861460,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
28-Apr-11,30.71,30.87,30.01,30.29,4713904,2011-11-28 17:12:41.861333,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
29-Apr-11,30.34,30.83,30.23,30.64,5231436,2011-11-28 17:12:41.861207,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
2-May-11,30.78,30.85,29.65,29.86,5028958,2011-11-28 17:12:41.861068,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
3-May-11,29.99,30.01,28.78,28.95,6047243,2011-11-28 17:12:41.860923,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
4-May-11,28.94,28.98,28.00,28.23,5592868,2011-11-28 17:12:41.860798,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
5-May-11,27.68,28.36,27.27,27.64,4629798,2011-11-28 17:12:41.860673,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
6-May-11,28.05,28.74,27.19,27.40,5472064,2011-11-28 17:12:41.860548,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
9-May-11,27.78,28.26,27.56,28.14,4449955,2011-11-28 17:12:41.860423,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
10-May-11,27.95,28.63,27.66,28.32,5231394,2011-11-28 17:12:41.860297,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
11-May-11,28.16,28.16,26.75,26.93,5820111,2011-11-28 17:12:41.860169,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
12-May-11,26.78,27.10,26.37,26.74,5442143,2011-11-28 17:12:41.860018,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
13-May-11,26.89,27.14,26.44,26.74,4582084,2011-11-28 17:12:41.859863,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
16-May-11,26.57,27.00,26.24,26.36,4112417,2011-11-28 17:12:41.859736,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
17-May-11,26.27,26.42,25.50,25.78,7499421,2011-11-28 17:12:41.859596,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
18-May-11,25.99,26.85,25.85,26.74,5270805,2011-11-28 17:12:41.859448,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
19-May-11,26.77,27.05,26.34,26.83,5226787,2011-11-28 17:12:41.859321,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
20-May-11,26.85,27.01,26.32,26.85,4788941,2011-11-28 17:12:41.859194,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
23-May-11,26.32,26.56,25.95,26.40,3878967,2011-11-28 17:12:41.859067,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
24-May-11,26.77,27.37,26.68,26.97,4494499,2011-11-28 17:12:41.858939,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
25-May-11,26.85,28.06,26.85,27.73,6558844,2011-11-28 17:12:41.858811,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
26-May-11,27.72,27.92,27.09,27.50,6677984,2011-11-28 17:12:41.858684,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
27-May-11,27.62,27.62,27.62,27.62,0,2011-11-28 17:12:41.858556,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
31-May-11,28.15,28.50,27.66,27.89,5750628,2011-11-28 17:12:41.858368,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
1-Jun-11,27.80,27.99,26.71,26.79,5433369,2011-11-28 17:12:41.858208,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
2-Jun-11,26.85,27.76,26.76,27.51,8162734,2011-11-28 17:12:41.858053,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
3-Jun-11,27.01,27.76,26.85,27.45,5156288,2011-11-28 17:12:41.857917,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
6-Jun-11,27.33,27.53,25.92,25.95,6117483,2011-11-28 17:12:41.857791,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
7-Jun-11,26.05,26.60,25.87,26.26,5586800,2011-11-28 17:12:41.857664,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
8-Jun-11,26.26,26.56,25.99,26.15,3486312,2011-11-28 17:12:41.857525,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
9-Jun-11,26.35,27.03,26.23,26.90,4793963,2011-11-28 17:12:41.857382,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
10-Jun-11,26.72,26.74,26.08,26.13,4056878,2011-11-28 17:12:41.857219,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
13-Jun-11,26.18,26.19,24.74,25.01,6720621,2011-11-28 17:12:41.857073,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
14-Jun-11,25.35,25.92,25.17,25.70,4222799,2011-11-28 17:12:41.856888,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
15-Jun-11,25.38,25.90,24.89,25.15,4338707,2011-11-28 17:12:41.856746,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
16-Jun-11,25.18,25.39,24.57,24.95,3773447,2011-11-28 17:12:41.856601,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
17-Jun-11,25.22,25.26,23.90,24.03,8638080,2011-11-28 17:12:41.856440,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
20-Jun-11,23.28,23.71,23.07,23.59,10346659,2011-11-28 17:12:41.856297,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
21-Jun-11,23.29,24.04,23.28,23.88,7287565,2011-11-28 17:12:41.856153,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
22-Jun-11,23.79,24.54,23.76,24.11,4570169,2011-11-28 17:12:41.856002,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
23-Jun-11,23.55,23.98,22.70,23.90,5295253,2011-11-28 17:12:41.855799,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
24-Jun-11,23.93,24.16,22.92,23.04,7364664,2011-11-28 17:12:41.855659,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
27-Jun-11,23.09,23.17,22.43,22.81,8729644,2011-11-28 17:12:41.855516,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
28-Jun-11,23.05,24.09,23.05,23.91,6408020,2011-11-28 17:12:41.855336,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
29-Jun-11,24.05,24.45,23.63,24.15,5400697,2011-11-28 17:12:41.855192,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
30-Jun-11,24.25,24.98,24.25,24.64,5022756,2011-11-28 17:12:41.855012,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
1-Jul-11,24.87,24.87,24.87,24.87,0,2011-11-28 17:12:41.854869,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
5-Jul-11,24.90,25.13,24.45,24.58,4467305,2011-11-28 17:12:41.854726,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
6-Jul-11,24.49,24.88,24.42,24.61,3471527,2011-11-28 17:12:41.854580,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
7-Jul-11,24.99,25.14,24.73,24.92,4992206,2011-11-28 17:12:41.854403,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
8-Jul-11,24.44,24.51,24.13,24.43,4369334,2011-11-28 17:12:41.854261,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
11-Jul-11,23.93,24.20,23.70,23.85,4057643,2011-11-28 17:12:41.854092,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
12-Jul-11,23.64,24.07,23.64,23.66,3373677,2011-11-28 17:12:41.853924,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
13-Jul-11,23.74,24.93,23.74,24.31,5034782,2011-11-28 17:12:41.853796,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
14-Jul-11,24.40,24.75,23.96,24.37,6372471,2011-11-28 17:12:41.853615,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
15-Jul-11,24.94,26.38,24.78,26.32,12030868,2011-11-28 17:12:41.853458,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
18-Jul-11,26.42,26.71,25.85,26.04,6845220,2011-11-28 17:12:41.853330,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
19-Jul-11,26.35,26.97,26.30,26.88,5391373,2011-11-28 17:12:41.853201,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
20-Jul-11,26.98,26.98,26.55,26.82,3266261,2011-11-28 17:12:41.853061,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
21-Jul-11,26.96,27.30,26.80,27.21,4973086,2011-11-28 17:12:41.852864,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
22-Jul-11,27.10,27.63,26.96,27.57,3734422,2011-11-28 17:12:41.852738,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
25-Jul-11,27.16,27.44,26.96,26.99,4395422,2011-11-28 17:12:41.852614,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
26-Jul-11,27.22,27.62,26.90,27.13,5701108,2011-11-28 17:12:41.852487,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
27-Jul-11,26.90,27.53,26.31,26.43,6997144,2011-11-28 17:12:41.852361,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
28-Jul-11,26.39,27.43,26.35,26.86,6283855,2011-11-28 17:12:41.852236,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
29-Jul-11,26.47,26.68,26.10,26.41,5419210,2011-11-28 17:12:41.852109,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
1-Aug-11,26.94,27.14,25.92,26.24,6594388,2011-11-28 17:12:41.851966,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
2-Aug-11,25.94,26.41,25.19,25.21,5595159,2011-11-28 17:12:41.851778,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
3-Aug-11,25.23,25.32,24.30,24.89,6208186,2011-11-28 17:12:41.851636,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
4-Aug-11,24.35,24.35,22.06,22.12,10076061,2011-11-28 17:12:41.851496,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
5-Aug-11,22.56,22.67,20.15,20.83,14409036,2011-11-28 17:12:41.851317,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
8-Aug-11,19.76,20.07,17.98,18.06,11349990,2011-11-28 17:12:41.851174,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
9-Aug-11,18.53,19.24,17.88,19.21,10612456,2011-11-28 17:12:41.851032,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
10-Aug-11,18.57,19.12,18.16,18.26,13659347,2011-11-28 17:12:41.850891,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
11-Aug-11,18.47,19.23,18.00,18.86,12904542,2011-11-28 17:12:41.850747,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
12-Aug-11,19.24,19.44,18.78,19.16,8262208,2011-11-28 17:12:41.850598,NBR,Energy,16.33 - 17.01,11.05 - 32.47,16.78,N/P,7.95M/8.94M,4.77B,17.10,&nbsp;&nbsp;&nbsp;&nbsp;-,0.97,287.55M,1.93,&nbsp;&nbsp;&nbsp;&nbsp;-
